,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
87041,2024-09-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.43,0.78,0.67,0.87,0.91,0.92,0.13,0.33,0.86,0.6,0.34,0.89,1.26,0.73,0.1,0.3,1.92,0.8,0.43,1.23,0.43,0.14,1.31,0.07,203.98,0.79,0.49,1.03,0.34,0.12,1.02,0.1,0.07,0.75,0.64,0.0,5.754,8.761,0.0,0.0,0.0
87042,2024-09-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.43,0.78,0.67,0.87,0.91,0.92,0.13,0.34,0.86,0.6,0.34,0.89,1.26,0.72,0.1,0.3,1.92,0.8,0.43,1.23,0.42,0.14,1.31,0.08,203.98,0.79,0.49,1.03,0.35,0.14,1.02,0.1,0.07,0.75,0.64,0.0,0.0,8.756,0.0,0.0,0.0
87043,2024-09-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.43,0.78,0.67,0.88,0.91,0.92,0.13,0.34,0.86,0.6,0.34,0.89,1.26,0.72,0.1,0.3,1.92,0.8,0.43,1.22,0.42,0.15,1.31,0.08,203.98,0.79,0.49,1.03,0.35,0.21,1.02,0.1,0.07,0.75,0.64,0.0,13.48,8.767,0.0,0.0,0.0
87044,2024-09-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.43,0.78,0.67,0.87,0.91,0.9,0.13,0.35,0.86,0.6,0.34,0.89,1.26,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.42,0.14,1.31,0.07,203.98,0.79,0.49,1.03,0.34,0.24,1.02,0.1,0.07,0.75,0.64,0.0,0.0,8.778,0.0,0.0,0.0
87045,2024-09-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.42,0.78,0.67,0.87,0.91,0.89,0.13,0.35,0.86,0.6,0.34,0.89,1.26,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.43,0.14,1.3,0.08,203.98,0.79,0.49,1.03,0.34,0.25,1.02,0.1,0.07,0.75,0.64,0.0,3.47,8.763,0.0,0.0,0.0
87046,2024-09-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.42,0.78,0.67,0.87,0.91,0.88,0.13,0.35,0.86,0.6,0.34,0.89,1.25,0.71,0.1,0.3,1.92,0.8,0.43,1.23,0.43,0.14,1.3,0.07,203.98,0.79,0.49,1.03,0.35,0.19,1.02,0.1,0.07,0.75,0.64,0.0,0.0,8.767,0.0,0.0,0.0
87047,2024-09-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.42,0.78,0.67,0.87,0.91,0.87,0.13,0.35,0.86,0.6,0.34,0.88,1.25,0.71,0.1,0.29,1.92,0.8,0.43,1.22,0.44,0.14,1.31,0.07,203.97,0.79,0.49,1.03,0.34,0.15,1.02,0.1,0.07,0.75,0.64,0.0,3.477,8.774,0.0,0.0,0.0
87048,2024-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.42,0.78,0.67,0.87,0.91,0.87,0.13,0.35,0.86,0.6,0.34,0.89,1.25,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.44,0.14,1.31,0.07,203.98,0.79,0.49,1.03,0.34,0.14,1.02,0.1,0.07,0.75,0.64,0.0,8.866,8.773,0.0,0.0,0.0
87049,2024-09-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.42,0.78,0.67,0.87,0.91,0.88,0.13,0.35,0.86,0.6,0.34,0.89,1.25,0.71,0.1,0.29,1.92,0.8,0.43,1.22,0.44,0.15,1.31,0.07,203.98,0.79,0.49,1.04,0.34,0.19,1.02,0.1,0.07,0.75,0.64,0.0,0.0,8.765,0.0,0.0,0.0
87050,2024-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.67,0.87,0.9,0.9,0.13,0.35,0.86,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.43,0.15,1.32,0.07,203.98,0.79,0.49,1.04,0.34,0.21,1.02,0.1,0.07,0.75,0.64,0.0,0.0,8.763,0.0,0.0,0.0
87051,2024-09-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.67,0.87,0.9,0.92,0.13,0.35,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.41,0.15,1.32,0.07,203.98,0.79,0.49,1.04,0.34,0.17,1.02,0.1,0.07,0.75,0.63,0.0,4.241,8.758,0.0,0.0,0.0
87052,2024-09-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.67,0.88,0.91,0.94,0.13,0.35,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.4,0.15,1.31,0.07,203.98,0.79,0.49,1.04,0.34,0.13,1.02,0.1,0.06,0.75,0.63,0.0,2.715,8.761,0.0,0.0,0.0
87053,2024-09-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.67,0.91,0.91,0.93,0.13,0.35,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.39,0.15,1.31,0.07,203.98,0.79,0.49,1.04,0.34,0.11,1.01,0.1,0.06,0.75,0.63,0.0,8.864,8.761,0.0,0.0,0.0
87054,2024-09-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.68,0.9,0.91,0.93,0.13,0.35,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.38,0.14,1.3,0.07,203.98,0.79,0.49,1.04,0.34,0.1,1.02,0.1,0.06,0.75,0.63,0.0,0.0,8.769,0.0,0.0,0.0
87055,2024-09-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.68,0.9,0.9,0.92,0.13,0.34,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.38,0.13,1.29,0.07,203.98,0.79,0.49,1.04,0.29,0.1,1.02,0.1,0.06,0.75,0.63,0.0,8.87,8.776,0.0,0.0,0.0
87056,2024-09-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.67,0.89,0.9,0.92,0.13,0.34,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.23,0.37,0.13,1.28,0.07,203.98,0.79,0.49,1.03,0.29,0.1,1.02,0.1,0.06,0.75,0.63,0.0,0.0,8.779,0.0,0.0,0.0
87057,2024-09-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.67,0.89,0.91,0.92,0.13,0.34,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.38,0.12,1.27,0.07,203.98,0.79,0.49,1.03,0.31,0.13,1.02,0.1,0.06,0.75,0.63,0.0,4.254,8.774,0.0,0.0,0.0
87058,2024-09-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.68,0.89,0.91,0.91,0.13,0.33,0.85,0.6,0.34,0.89,1.24,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.4,0.11,1.27,0.07,203.97,0.79,0.49,1.03,0.35,0.2,1.02,0.1,0.06,0.75,0.63,0.0,8.854,8.77,0.0,0.0,0.0
87059,2024-09-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.41,0.78,0.67,0.88,0.91,0.9,0.13,0.33,0.85,0.6,0.34,0.89,1.25,0.71,0.1,0.3,1.92,0.8,0.43,1.22,0.42,0.11,1.27,0.07,203.97,0.79,0.49,1.04,0.33,0.23,1.02,0.1,0.06,0.75,0.63,0.0,0.0,8.78,0.0,0.0,0.0
87060,2024-09-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.42,0.78,0.68,0.88,0.91,0.88,0.13,0.33,0.84,0.6,0.34,0.89,1.25,0.71,0.1,0.3,1.92,0.8,0.43,1.23,0.42,0.11,1.28,0.08,203.97,0.79,0.49,1.03,0.32,0.22,1.02,0.1,0.06,0.75,0.63,0.0,11.903,8.776,0.0,0.0,0.0
87061,2024-09-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.78,0.67,0.88,0.9,0.87,0.13,0.33,0.84,0.6,0.34,0.88,1.25,0.71,0.1,0.3,1.92,0.8,0.43,1.23,0.42,0.11,1.29,0.07,203.97,0.79,0.49,1.03,0.35,0.17,1.02,0.1,0.06,0.74,0.63,0.0,0.0,8.772,0.0,0.0,0.0
87062,2024-09-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.43,0.77,0.67,0.88,0.9,0.86,0.13,0.33,0.84,0.6,0.33,0.88,1.26,0.7,0.1,0.3,1.92,0.8,0.43,1.23,0.43,0.12,1.3,0.07,203.97,0.79,0.49,1.03,0.33,0.14,1.02,0.1,0.06,0.74,0.63,0.0,7.298,8.773,0.0,0.0,0.0
87063,2024-09-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.4,0.77,0.67,0.88,0.91,0.86,0.13,0.33,0.84,0.6,0.33,0.88,1.27,0.7,0.1,0.3,1.91,0.8,0.43,1.23,0.43,0.13,1.31,0.08,203.97,0.79,0.49,1.03,0.33,0.13,1.02,0.1,0.05,0.74,0.63,0.0,0.0,8.769,0.0,0.0,0.0
87064,2024-09-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.38,0.77,0.67,0.88,0.9,0.86,0.13,0.33,0.84,0.6,0.33,0.88,1.27,0.7,0.1,0.29,1.91,0.8,0.42,1.22,0.43,0.14,1.31,0.07,203.98,0.79,0.49,1.03,0.34,0.12,1.02,0.1,0.05,0.75,0.63,0.0,0.0,8.773,0.0,0.0,0.0
87065,2024-09-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.37,0.77,0.68,0.88,0.9,0.89,0.13,0.33,0.84,0.6,0.33,0.87,1.27,0.69,0.1,0.29,1.91,0.8,0.43,1.23,0.42,0.14,1.31,0.07,203.98,0.79,0.48,1.03,0.35,0.12,1.02,0.1,0.05,0.75,0.63,0.0,0.0,8.776,0.0,0.0,0.0
87066,2024-09-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.36,0.78,0.67,0.88,0.9,0.91,0.13,0.34,0.84,0.6,0.33,0.87,1.26,0.69,0.1,0.29,1.91,0.8,0.43,1.23,0.42,0.14,1.31,0.07,203.98,0.79,0.49,1.03,0.34,0.11,1.02,0.1,0.05,0.75,0.63,0.0,3.505,8.779,0.0,0.0,0.0
