,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
76595,2023-06-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.55,0.86,0.66,0.94,0.97,1.46,1.34,0.71,1.42,1.19,0.56,1.56,2.01,1.64,1.05,0.56,1.96,1.15,0.2,1.09,0.63,0.51,1.49,0.53,203.94,0.89,1.19,2.26,1.14,1.7,1.01,0.18,0.42,1.1,1.21,0.0,177.761,8.578,0.0,0.0,0.0
76596,2023-06-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.55,0.86,0.66,0.93,0.97,2.15,1.39,0.77,1.38,1.17,0.55,1.56,2.02,1.61,1.01,0.55,1.95,1.16,0.2,1.09,0.62,0.45,1.47,0.53,203.95,0.87,1.16,2.21,1.09,1.67,1.01,0.23,0.42,1.1,1.22,0.0,124.148,8.583,0.0,0.0,0.0
76597,2023-06-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.55,0.86,0.66,0.93,0.97,2.42,1.39,0.91,1.34,1.15,0.56,1.56,2.04,1.58,0.98,0.54,1.94,1.16,0.2,1.09,0.61,0.39,1.47,0.53,203.94,0.85,1.13,2.15,1.06,1.67,1.01,0.28,0.41,1.11,1.22,0.0,145.83,8.587,0.0,0.0,0.0
76598,2023-06-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.55,0.86,0.66,0.93,0.96,2.43,1.39,1.01,1.3,1.12,0.55,1.56,2.02,1.55,0.95,0.55,1.93,1.15,0.2,1.09,0.6,0.36,1.46,0.53,203.95,0.83,1.1,2.09,1.03,1.64,1.0,0.72,0.41,1.11,1.22,0.0,113.57,8.59,0.0,0.0,0.0
76599,2023-06-27 15:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.55,0.86,0.65,0.93,0.95,2.41,1.37,1.05,1.26,1.09,0.55,1.55,2.0,1.53,0.92,0.55,1.93,1.14,0.2,1.08,0.59,0.33,1.45,0.53,203.94,0.81,1.07,2.03,0.99,1.61,1.0,1.24,0.41,1.12,1.21,0.0,113.658,8.579,0.0,0.0,0.0
76600,2023-06-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.55,0.86,0.65,0.93,0.95,2.38,1.35,1.05,1.23,1.07,0.55,1.54,1.97,1.52,0.9,0.54,1.92,1.13,0.2,1.08,0.58,0.32,1.44,0.53,203.95,0.8,1.05,1.98,0.95,1.51,1.0,1.42,0.41,1.13,1.2,0.0,92.147,8.584,0.0,0.0,0.0
76601,2023-06-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.55,0.86,0.64,0.93,0.93,2.36,1.31,1.05,1.2,1.03,0.55,1.52,1.93,1.51,0.88,0.53,1.92,1.12,0.2,1.08,0.58,0.3,1.43,0.53,203.95,0.79,1.01,1.93,0.92,1.45,1.0,1.45,0.41,1.14,1.19,0.0,103.061,8.649,0.0,0.0,0.0
76602,2023-06-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.54,0.87,0.64,0.93,0.92,2.32,1.3,1.03,1.17,1.04,0.55,1.5,1.89,1.5,0.87,0.51,1.91,1.11,0.2,1.08,0.57,0.29,1.42,0.53,203.95,0.78,0.99,1.88,0.89,1.43,1.0,1.43,0.41,1.24,1.18,0.0,70.812,8.768,0.0,0.0,0.0
76603,2023-06-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.54,0.87,0.63,0.93,0.92,2.25,1.27,1.02,1.15,1.07,0.55,1.47,1.85,1.5,0.86,0.5,1.91,1.09,0.2,1.08,0.57,0.3,1.41,0.52,203.96,0.76,0.97,1.83,0.86,1.34,1.0,1.41,0.41,1.58,1.15,0.0,70.817,8.774,0.0,0.0,0.0
76604,2023-06-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.54,0.87,0.63,0.93,0.92,2.18,1.25,1.02,1.13,1.01,0.55,1.45,1.82,1.51,0.86,0.49,1.91,1.08,0.19,1.08,0.57,0.29,1.41,0.52,203.96,0.76,0.95,1.78,0.84,1.29,1.0,1.38,0.41,1.93,1.15,0.0,76.282,8.777,0.0,0.0,0.0
76605,2023-06-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.63,0.54,0.87,0.62,0.93,0.91,2.12,1.23,1.11,1.11,0.97,0.55,1.44,1.79,1.5,0.87,0.49,1.91,1.07,0.19,1.08,0.57,0.29,1.41,0.52,203.96,0.75,0.93,1.75,0.81,1.27,1.01,1.32,0.41,2.12,1.13,0.0,65.48,8.775,0.0,0.0,0.0
76606,2023-06-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.54,0.87,0.62,0.92,0.91,2.06,1.21,1.29,1.09,0.95,0.54,1.42,1.77,1.48,0.86,0.48,1.91,1.06,0.19,1.07,0.57,0.29,1.4,0.51,203.96,0.74,0.92,1.73,0.79,1.24,1.0,1.25,0.41,2.18,1.11,0.0,70.921,8.779,0.0,0.0,0.0
76607,2023-06-27 23:00:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,2.0,1.0,0.0,0.2,0.0,0.2,0.0,0.5,0.9,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.62,0.53,0.87,0.62,0.92,0.91,2.0,1.19,1.43,1.08,0.93,0.54,1.4,1.75,1.47,0.85,0.47,1.91,1.05,0.19,1.07,0.57,0.29,1.4,0.51,203.96,0.74,0.91,1.71,0.77,1.21,1.0,1.19,0.4,2.18,1.09,2.5668,92.589,8.78,1.0,0.0,0.0
76608,2023-06-28 00:00:00,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,2.0,5.0,0.0,2.9,0.0,0.7,0.0,3.0,0.2,3.0,4.5,2.0,2.5,2.5,2.0,0.0,3.5,1.0,1.5,1.61,0.53,0.87,0.62,0.92,0.9,1.96,1.18,1.51,1.07,0.92,0.54,1.4,1.75,1.46,0.83,0.47,1.91,1.04,0.18,1.07,0.57,0.29,1.41,0.51,203.96,0.73,0.9,1.67,0.76,1.17,1.0,1.13,0.41,2.16,1.12,2.9022,54.725,8.78,0.0,0.0,0.0
76609,2023-06-28 01:00:00,4.0,0.0,0.0,2.0,36.0,39.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,2.0,4.0,5.0,3.0,4.0,4.0,2.0,4.0,3.0,1.0,1.0,1.0,11.0,0.0,1.0,0.0,21.0,5.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,5.0,2.0,2.0,4.0,0.0,1.5,3.6,8.7,0.5,0.5,11.6,3.5,3.5,2.0,4.5,1.5,0.5,1.0,4.0,5.0,0.5,1.61,0.53,0.87,0.66,0.92,0.9,1.93,1.17,1.54,1.08,0.92,0.54,1.39,1.73,1.44,0.82,0.46,1.92,1.04,0.18,1.07,0.56,0.27,1.4,0.64,203.95,0.72,0.9,1.64,0.74,1.16,1.01,1.08,0.41,2.13,1.15,2.4038,65.562,8.784,3.5,0.0,0.0
76610,2023-06-28 02:00:00,5.0,3.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,3.0,6.0,5.0,5.0,3.0,0.0,7.0,6.0,4.0,6.0,4.0,5.0,5.0,3.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,0.0,7.0,0.0,0.0,5.0,0.5,5.0,3.0,6.0,3.5,5.5,5.0,1.0,1.0,5.0,4.0,5.7,2.8,0.5,3.9,1.0,3.0,5.5,5.5,3.5,4.0,5.5,0.5,0.5,0.0,6.0,0.5,1.5,1.62,0.53,0.9,0.75,0.93,0.95,1.9,1.16,1.53,1.1,0.92,0.54,1.38,1.71,1.42,0.8,0.47,1.93,1.08,0.18,1.1,0.56,0.26,1.4,0.67,203.96,0.73,0.91,1.64,0.74,1.13,1.01,1.03,0.42,2.09,1.15,4.7727,87.278,8.778,4.5,0.0,12.994
76611,2023-06-28 03:00:00,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,5.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.8,0.1,9.8,1.0,2.0,1.8,3.5,2.0,2.0,4.5,3.0,1.0,0.0,3.5,0.0,1.0,1.61,0.54,0.89,0.83,0.93,0.98,1.87,1.15,1.51,1.1,0.94,0.54,1.38,1.68,1.41,0.78,0.47,1.96,1.09,0.19,1.17,0.59,0.28,1.41,0.71,203.96,0.74,0.95,1.63,0.73,1.11,1.02,0.99,0.42,2.04,1.16,2.7026,71.029,8.781,2.5,0.0,12.461
76612,2023-06-28 04:00:00,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.5,0.0,2.2,0.0,3.5,1.5,2.5,2.0,5.5,3.5,1.0,0.5,0.0,2.5,0.0,0.5,1.61,0.54,0.88,0.81,0.93,0.97,1.84,1.14,1.47,1.1,0.95,0.54,1.36,1.66,1.39,0.76,0.47,2.03,1.13,0.19,1.17,0.6,0.27,1.41,0.72,203.96,0.74,1.0,1.63,0.8,1.09,1.02,0.96,0.42,2.0,1.19,8.4702,109.064,8.788,1.5,0.0,11.903
76613,2023-06-28 05:00:00,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,1.0,0.0,3.3,0.1,0.6,0.5,1.5,0.3,1.5,0.5,1.5,2.5,3.5,0.5,0.0,2.0,0.5,1.0,1.61,0.53,0.88,0.83,0.93,0.94,1.81,1.13,1.44,1.1,0.95,0.54,1.35,1.65,1.37,0.74,0.48,2.2,1.15,0.2,1.15,0.6,0.27,1.42,0.72,203.95,0.75,1.08,1.64,0.82,1.07,1.02,0.93,0.43,1.96,1.19,1.0002,71.116,8.796,1.5,0.0,11.31
76614,2023-06-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.5,0.2,0.5,0.5,1.5,0.5,0.5,0.5,0.0,1.5,0.0,0.0,1.61,0.53,0.88,0.99,0.93,0.92,1.79,1.12,1.4,1.09,0.96,0.54,1.35,1.64,1.36,0.72,0.49,2.26,1.13,0.2,1.13,0.6,0.28,1.43,0.71,203.95,0.76,1.11,1.66,0.82,1.06,1.01,0.91,0.42,1.92,1.19,1.2077,71.107,8.785,0.0,0.0,10.491
76615,2023-06-28 07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.61,0.53,0.88,0.97,0.93,0.94,1.76,1.12,1.35,1.07,0.94,0.54,1.34,1.63,1.34,0.7,0.51,2.2,1.1,0.2,1.11,0.59,0.29,1.43,0.72,203.94,0.76,1.12,1.71,0.82,1.05,1.01,0.89,0.42,1.89,1.2,1.0463,125.544,8.799,0.0,0.0,0.0
76616,2023-06-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.61,0.54,0.88,0.93,0.93,0.96,1.74,1.11,1.32,1.06,0.93,0.54,1.33,1.63,1.33,0.68,0.63,2.15,1.07,0.2,1.1,0.58,0.29,1.43,0.72,203.95,0.76,1.11,1.74,0.84,1.05,1.01,0.9,0.43,1.86,1.2,1.2661,185.526,8.783,0.0,0.0,0.0
76617,2023-06-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.61,0.54,0.88,0.9,0.93,0.95,1.72,1.11,1.28,1.04,0.92,0.54,1.33,1.63,1.33,0.67,0.78,2.11,1.05,0.19,1.09,0.58,0.28,1.42,0.72,203.95,0.76,1.09,1.76,0.81,1.06,1.01,0.89,0.43,1.83,1.21,0.1351,174.845,8.794,0.0,0.0,0.0
76618,2023-06-28 10:00:00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.54,0.88,0.88,0.92,0.96,1.7,1.11,1.25,1.03,0.9,0.54,1.32,1.63,1.32,0.65,0.73,2.08,1.04,0.19,1.08,0.58,0.28,1.42,0.74,203.95,0.76,1.07,1.78,0.81,1.1,1.01,0.87,0.43,1.8,1.2,2.0302,180.355,8.637,0.0,0.0,0.0
76619,2023-06-28 11:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,6.5,1.0,0.0,0.0,0.0,4.5,0.0,0.0,1.6,0.54,1.02,0.86,0.92,0.98,1.69,1.11,1.22,1.02,0.9,0.54,1.32,1.63,1.3,0.64,0.67,2.05,1.03,0.18,1.08,0.58,0.26,1.41,0.75,203.95,0.76,1.06,1.77,0.81,1.11,1.01,0.84,0.43,1.78,1.19,2.7112,147.735,8.599,0.5,0.0,0.0
76620,2023-06-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.54,1.07,0.84,0.92,1.0,1.69,1.12,1.2,1.01,0.89,0.54,1.32,1.63,1.3,0.62,0.64,2.03,1.02,0.18,1.08,0.57,0.26,1.41,0.73,203.95,0.75,1.05,1.76,0.81,1.12,1.01,0.8,0.43,1.77,1.19,0.0,158.79,8.605,0.0,0.0,0.0
