,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
85213,2024-06-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.7,0.31,0.84,0.92,0.94,0.14,0.34,0.81,0.54,0.36,0.97,1.4,0.75,0.12,0.31,1.77,1.03,0.4,1.18,0.42,0.81,1.28,0.3,203.99,0.73,0.5,0.92,0.32,0.3,1.01,0.11,0.11,0.86,0.64,0.0,11.185,11.142,0.0,0.0,6.814
85214,2024-06-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.7,0.31,0.84,0.92,0.95,0.14,0.34,0.81,0.54,0.36,0.96,1.4,0.75,0.12,0.31,1.77,1.04,0.4,1.18,0.42,0.82,1.3,0.3,203.99,0.73,0.5,0.92,0.32,0.33,1.01,0.11,0.11,0.85,0.64,0.0,0.0,11.15,0.0,0.0,0.0
85215,2024-06-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.37,0.7,0.31,0.84,0.92,0.96,0.14,0.34,0.81,0.54,0.36,0.95,1.4,0.75,0.12,0.31,1.77,1.04,0.39,1.17,0.42,0.83,1.3,0.3,203.99,0.73,0.5,0.92,0.32,0.39,1.01,0.11,0.11,0.85,0.64,0.0,0.0,11.147,0.0,0.0,0.0
85216,2024-06-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.71,0.31,0.84,0.92,0.97,0.14,0.35,0.81,0.54,0.36,0.95,1.4,0.75,0.12,0.3,1.77,1.04,0.39,1.17,0.42,0.83,1.3,0.3,203.99,0.72,0.5,0.92,0.32,0.41,1.01,0.11,0.11,0.85,0.65,0.0,11.173,11.148,0.0,0.0,0.0
85217,2024-06-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.92,0.97,0.14,0.35,0.81,0.54,0.36,0.94,1.4,0.75,0.12,0.31,1.77,1.03,0.39,1.17,0.41,0.84,1.3,0.3,203.99,0.73,0.5,0.92,0.32,0.39,1.01,0.11,0.11,0.86,0.64,0.0,0.305,11.144,0.0,0.0,0.0
85218,2024-06-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.37,0.72,0.31,0.84,0.92,0.96,0.14,0.35,0.81,0.53,0.36,0.94,1.4,0.74,0.12,0.31,1.77,1.03,0.39,1.18,0.41,0.85,1.3,0.3,203.99,0.73,0.5,0.92,0.32,0.34,1.01,0.11,0.11,0.86,0.65,0.0,0.317,11.156,0.0,0.0,6.814
85219,2024-06-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.92,0.95,0.14,0.35,0.8,0.54,0.36,0.95,1.4,0.75,0.12,0.3,1.77,1.03,0.39,1.19,0.41,0.85,1.3,0.3,203.99,0.73,0.5,0.92,0.32,0.32,1.01,0.11,0.11,0.86,0.65,0.0,2.384,11.152,0.0,0.0,6.814
85220,2024-06-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.92,0.94,0.14,0.35,0.8,0.54,0.36,0.95,1.4,0.75,0.12,0.3,1.77,1.03,0.39,1.19,0.41,0.84,1.29,0.3,203.99,0.73,0.5,0.92,0.32,0.39,1.01,0.11,0.11,0.87,0.65,0.0,0.0,11.158,0.0,0.0,6.814
85221,2024-06-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.9,0.94,0.14,0.35,0.8,0.54,0.36,0.95,1.4,0.75,0.12,0.3,1.77,1.03,0.4,1.2,0.42,0.84,1.29,0.3,203.99,0.73,0.5,0.92,0.32,0.41,1.01,0.11,0.11,0.87,0.65,0.0,12.555,11.163,0.0,0.0,6.814
85222,2024-06-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.88,0.96,0.14,0.35,0.81,0.54,0.36,0.96,1.39,0.75,0.12,0.3,1.77,1.03,0.4,1.2,0.43,0.83,1.29,0.3,203.99,0.73,0.5,0.92,0.32,0.42,1.01,0.11,0.11,0.87,0.65,0.0,9.068,11.161,0.0,0.0,6.814
85223,2024-06-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.85,0.97,0.14,0.36,0.81,0.54,0.36,0.96,1.39,0.75,0.12,0.3,1.77,1.04,0.4,1.2,0.43,0.84,1.29,0.3,203.99,0.73,0.5,0.92,0.32,0.37,1.01,0.11,0.11,0.87,0.66,0.0,0.0,11.161,0.0,0.0,6.814
85224,2024-06-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.83,0.97,0.14,0.36,0.82,0.54,0.36,0.96,1.39,0.75,0.12,0.31,1.77,1.04,0.4,1.2,0.44,0.8,1.3,0.3,203.99,0.73,0.5,0.93,0.32,0.33,1.01,0.11,0.11,0.87,0.66,0.0,7.717,11.177,0.0,0.0,6.814
85225,2024-06-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.81,0.97,0.14,0.36,0.82,0.54,0.36,0.96,1.39,0.75,0.12,0.31,1.77,1.03,0.4,1.2,0.43,0.61,1.3,0.3,203.99,0.73,0.5,0.93,0.32,0.37,1.01,0.11,0.11,0.86,0.66,0.0,6.373,11.164,0.0,0.0,6.814
85226,2024-06-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.81,0.97,0.14,0.36,0.82,0.54,0.36,0.96,1.38,0.75,0.12,0.31,1.77,1.04,0.41,1.2,0.42,0.45,1.31,0.3,203.99,0.73,0.5,0.93,0.33,0.41,1.02,0.11,0.11,0.86,0.66,0.0,2.988,11.166,0.0,0.0,6.814
85227,2024-06-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.73,0.31,0.84,0.81,0.98,0.14,0.36,0.82,0.54,0.36,0.96,1.39,0.76,0.11,0.31,1.77,1.04,0.41,1.2,0.41,0.35,1.31,0.3,203.99,0.73,0.5,0.93,0.32,0.42,1.01,0.11,0.11,0.86,0.66,0.0,7.045,11.167,0.0,0.0,6.814
85228,2024-06-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.73,0.31,0.84,0.8,0.98,0.14,0.36,0.82,0.54,0.36,0.96,1.38,0.75,0.11,0.31,1.77,1.04,0.41,1.2,0.4,0.3,1.31,0.3,203.99,0.73,0.5,0.93,0.33,0.41,1.02,0.11,0.11,0.86,0.66,0.0,0.273,11.168,0.0,0.0,6.814
85229,2024-06-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.73,0.31,0.84,0.8,0.98,0.14,0.36,0.82,0.54,0.36,0.96,1.38,0.75,0.11,0.31,1.77,1.04,0.4,1.2,0.39,0.28,1.3,0.3,203.99,0.73,0.5,0.93,0.33,0.35,1.01,0.11,0.11,0.86,0.66,0.0,0.312,11.174,0.0,0.0,6.814
85230,2024-06-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.73,0.31,0.84,0.8,0.97,0.14,0.36,0.82,0.55,0.36,0.96,1.38,0.75,0.11,0.31,1.77,1.04,0.4,1.2,0.38,0.27,1.29,0.3,203.99,0.73,0.5,0.93,0.33,0.34,1.01,0.11,0.11,0.86,0.66,0.0,1.659,11.178,0.0,0.0,6.814
85231,2024-06-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.73,0.31,0.84,0.79,0.97,0.14,0.36,0.82,0.55,0.36,0.96,1.38,0.75,0.11,0.32,1.77,1.04,0.4,1.2,0.37,0.26,1.28,0.3,203.99,0.73,0.5,0.93,0.33,0.39,1.01,0.11,0.11,0.86,0.66,0.0,11.106,11.168,0.0,0.0,6.814
85232,2024-06-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.73,0.3,0.84,0.79,0.98,0.14,0.36,0.82,0.55,0.36,0.96,1.38,0.75,0.11,0.32,1.77,1.04,0.4,1.2,0.37,0.26,1.27,0.3,203.99,0.73,0.5,0.93,0.33,0.42,1.01,0.11,0.11,0.86,0.66,0.0,0.0,11.186,0.0,0.0,0.0
85233,2024-06-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.84,0.79,0.99,0.14,0.35,0.82,0.55,0.36,0.96,1.39,0.75,0.11,0.32,1.77,1.04,0.4,1.2,0.38,0.23,1.27,0.3,203.99,0.73,0.5,0.93,0.33,0.42,1.02,0.11,0.11,0.85,0.66,0.0,0.318,11.176,0.0,0.0,6.814
85234,2024-06-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.83,0.79,0.98,0.14,0.35,0.82,0.55,0.37,0.97,1.39,0.76,0.11,0.32,1.77,1.04,0.38,1.2,0.42,0.18,1.26,0.3,203.99,0.73,0.5,0.93,0.33,0.38,1.02,0.11,0.11,0.85,0.66,0.0,0.961,11.179,0.0,0.0,6.814
85235,2024-06-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.83,0.79,0.98,0.14,0.35,0.82,0.55,0.36,0.97,1.39,0.76,0.11,0.32,1.77,1.04,0.28,1.08,0.56,0.15,1.26,0.3,203.99,0.73,0.5,0.93,0.33,0.33,1.01,0.11,0.11,0.85,0.66,0.0,15.871,11.176,0.0,0.0,6.814
85236,2024-06-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.83,0.82,0.97,0.14,0.35,0.82,0.55,0.36,0.97,1.4,0.76,0.11,0.32,1.77,1.04,0.2,1.02,0.58,0.13,1.27,0.3,203.99,0.73,0.5,0.93,0.33,0.35,1.02,0.11,0.11,0.85,0.66,0.0,0.0,11.18,0.0,0.0,6.814
85237,2024-06-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.3,0.82,0.84,0.97,0.14,0.35,0.82,0.54,0.36,0.97,1.4,0.76,0.11,0.32,1.77,1.04,0.17,0.96,0.58,0.14,1.37,0.29,203.99,0.73,0.5,0.93,0.33,0.4,1.01,0.11,0.11,0.85,0.65,0.0,0.154,11.181,0.0,0.0,6.814
85238,2024-06-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.72,0.31,0.82,0.84,0.97,0.14,0.35,0.81,0.54,0.36,0.97,1.41,0.76,0.11,0.32,1.77,1.04,0.16,0.94,0.58,0.23,1.43,0.3,203.99,0.73,0.5,0.93,0.33,0.42,1.01,0.11,0.11,0.85,0.65,0.0,14.839,11.177,0.0,0.0,6.814
