,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
76146,2023-06-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.89,0.8,0.98,0.77,0.41,0.77,0.55,0.38,0.9,1.18,0.69,0.09,0.41,1.8,0.96,0.47,1.28,0.47,0.35,1.34,0.45,203.95,0.66,0.5,1.03,0.36,0.44,0.99,0.05,0.38,0.95,0.69,0.0,43.233,8.639,0.0,0.0,0.0
76147,2023-06-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.89,0.8,0.98,0.77,0.42,0.82,0.55,0.37,0.9,1.18,0.7,0.09,0.4,1.8,0.96,0.47,1.27,0.47,0.35,1.34,0.45,203.94,0.66,0.5,1.03,0.36,0.44,0.99,0.05,0.38,0.95,0.69,0.0,0.0,8.549,0.0,0.0,0.0
76148,2023-06-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.9,0.8,0.97,0.77,0.42,0.86,0.55,0.37,0.89,1.18,0.7,0.09,0.4,1.8,0.96,0.47,1.28,0.47,0.35,1.33,0.45,203.94,0.65,0.5,1.03,0.36,0.46,0.99,0.05,0.38,0.95,0.69,0.0,16.572,8.545,0.0,0.0,0.0
76149,2023-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.8,0.98,0.78,0.43,0.88,0.55,0.37,0.9,1.18,0.7,0.09,0.4,1.8,0.96,0.47,1.27,0.48,0.35,1.33,0.45,203.95,0.66,0.5,1.03,0.36,0.49,0.99,0.04,0.38,0.95,0.69,0.0,16.57,8.548,0.0,0.0,0.0
76150,2023-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.8,0.98,0.78,0.43,0.89,0.55,0.38,0.9,1.18,0.7,0.09,0.4,1.8,0.96,0.47,1.27,0.48,0.32,1.33,0.45,203.95,0.65,0.5,1.03,0.36,0.51,0.99,0.04,0.38,0.95,0.69,0.0,16.566,8.545,0.0,0.0,0.0
76151,2023-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.89,0.8,0.98,0.78,0.43,0.89,0.56,0.39,0.89,1.18,0.7,0.09,0.4,1.8,0.96,0.47,1.27,0.49,0.3,1.33,0.45,203.95,0.66,0.5,1.03,0.36,0.51,0.99,0.04,0.38,0.95,0.69,0.0,16.576,8.552,0.0,0.0,0.0
76152,2023-06-09 00:00:00,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.8,0.97,0.78,0.43,0.88,0.57,0.4,0.89,1.17,0.7,0.09,0.4,1.8,0.96,0.47,1.27,0.49,0.29,1.34,0.45,203.95,0.65,0.5,1.03,0.36,0.49,0.99,0.04,0.38,0.95,0.69,0.0,16.58,8.556,0.0,0.0,0.0
76153,2023-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.8,0.98,0.78,0.43,0.86,0.62,0.4,0.89,1.19,0.7,0.09,0.4,1.8,0.96,0.47,1.27,0.49,0.29,1.34,0.45,203.94,0.65,0.5,1.03,0.36,0.48,0.99,0.04,0.38,0.94,0.69,0.0,0.0,8.559,0.0,0.0,0.0
76154,2023-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.54,0.84,0.52,0.9,0.8,0.98,0.78,0.43,0.85,0.65,0.41,0.89,1.2,0.71,0.09,0.41,1.8,0.96,0.47,1.27,0.48,0.29,1.34,0.45,203.94,0.66,0.5,1.02,0.36,0.45,0.99,0.04,0.38,0.94,0.69,0.0,0.0,8.556,0.0,0.0,0.0
76155,2023-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.79,0.98,0.78,0.43,0.84,0.65,0.41,0.9,1.21,0.71,0.09,0.42,1.8,0.96,0.47,1.27,0.47,0.29,1.34,0.45,203.94,0.66,0.5,1.02,0.36,0.45,0.99,0.04,0.38,0.94,0.69,0.0,16.588,8.559,0.0,0.0,0.0
76156,2023-06-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.8,1.0,0.78,0.43,0.83,0.65,0.42,0.91,1.21,0.71,0.09,0.42,1.8,0.96,0.47,1.27,0.46,0.28,1.34,0.45,203.94,0.66,0.5,1.02,0.35,0.48,0.99,0.04,0.38,0.94,0.68,0.0,16.58,8.556,0.0,0.0,0.0
76157,2023-06-09 05:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.8,1.01,0.78,0.42,0.83,0.64,0.43,0.91,1.21,0.72,0.09,0.41,1.8,0.96,0.47,1.27,0.44,0.28,1.33,0.45,203.94,0.66,0.5,1.02,0.36,0.48,0.99,0.04,0.38,0.94,0.68,0.0,16.579,8.557,0.0,0.0,0.0
76158,2023-06-09 06:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.51,0.54,0.84,0.52,0.9,0.8,1.01,0.78,0.42,0.83,0.64,0.42,0.91,1.21,0.72,0.09,0.41,1.8,0.96,0.47,1.27,0.43,0.28,1.32,0.45,203.95,0.66,0.5,1.03,0.36,0.47,0.99,0.04,0.38,0.94,0.68,0.0,16.587,8.564,0.0,0.0,0.0
76159,2023-06-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.84,0.52,0.9,0.8,1.0,0.78,0.42,0.83,0.64,0.41,0.91,1.2,0.72,0.09,0.41,1.8,0.96,0.47,1.27,0.43,0.27,1.31,0.45,203.95,0.66,0.51,1.02,0.36,0.45,0.99,0.04,0.38,0.93,0.68,0.0,0.0,8.562,0.0,0.0,0.0
76160,2023-06-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.9,0.8,1.0,0.78,0.41,0.83,0.64,0.4,0.91,1.19,0.72,0.09,0.41,1.8,0.96,0.47,1.27,0.42,0.26,1.3,0.45,203.95,0.66,0.5,1.02,0.36,0.43,1.0,0.04,0.38,0.93,0.68,0.1414,0.0,8.563,0.0,0.0,0.0
76161,2023-06-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.9,0.8,0.99,0.78,0.4,0.84,0.64,0.39,0.91,1.18,0.72,0.09,0.41,1.8,0.96,0.47,1.28,0.43,0.25,1.29,0.45,203.95,0.65,0.5,1.02,0.36,0.41,0.99,0.04,0.38,0.93,0.68,0.0,16.587,8.563,0.0,0.0,0.0
76162,2023-06-09 10:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.56,0.84,0.52,0.9,0.81,0.99,0.78,0.39,0.84,0.64,0.38,0.9,1.17,0.72,0.09,0.41,1.8,0.96,0.48,1.28,0.45,0.26,1.29,0.45,203.95,0.66,0.5,1.03,0.36,0.4,0.99,0.04,0.38,0.92,0.68,0.0,16.571,8.562,0.0,0.0,0.0
76163,2023-06-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.56,0.84,0.51,0.9,0.8,0.99,0.78,0.39,0.84,0.63,0.37,0.89,1.16,0.72,0.09,0.41,1.8,0.96,0.48,1.27,0.47,0.28,1.29,0.45,203.95,0.66,0.51,1.03,0.36,0.43,0.99,0.04,0.38,0.92,0.68,0.0,16.574,8.557,0.0,0.0,0.0
76164,2023-06-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.56,0.84,0.51,0.9,0.8,0.99,0.78,0.4,0.83,0.64,0.36,0.88,1.17,0.72,0.09,0.4,1.8,0.97,0.48,1.28,0.48,0.3,1.29,0.45,203.95,0.65,0.5,1.03,0.36,0.47,0.99,0.04,0.38,0.92,0.68,0.0,16.575,8.559,0.0,0.0,0.0
76165,2023-06-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.56,0.84,0.51,0.9,0.8,0.98,0.78,0.39,0.83,0.64,0.35,0.87,1.17,0.71,0.09,0.4,1.8,0.96,0.47,1.28,0.48,0.32,1.32,0.44,203.94,0.66,0.5,1.02,0.36,0.5,1.0,0.04,0.38,0.92,0.68,0.0,0.0,8.76,0.0,0.0,0.0
76166,2023-06-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.56,0.84,0.51,0.9,0.8,0.97,0.78,0.39,0.83,0.63,0.34,0.87,1.17,0.71,0.09,0.4,1.8,0.96,0.48,1.28,0.48,0.33,1.32,0.44,203.94,0.66,0.5,1.02,0.36,0.5,0.99,0.04,0.38,0.92,0.69,0.0,0.0,8.803,0.0,0.0,0.0
76167,2023-06-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.57,0.84,0.51,0.9,0.8,0.95,0.78,0.4,0.83,0.63,0.33,0.88,1.18,0.71,0.09,0.4,1.8,0.96,0.47,1.28,0.48,0.34,1.34,0.44,203.95,0.66,0.5,1.02,0.36,0.49,1.0,0.04,0.38,0.92,0.69,0.0,16.808,8.795,0.0,0.0,0.0
76168,2023-06-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.56,0.83,0.51,0.9,0.8,0.95,0.78,0.4,0.83,0.63,0.32,0.88,1.18,0.71,0.09,0.39,1.79,0.96,0.47,1.28,0.48,0.34,1.34,0.44,203.95,0.66,0.5,1.02,0.36,0.45,1.0,0.04,0.38,0.92,0.69,0.0,16.821,8.803,0.0,0.0,0.0
76169,2023-06-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.56,0.83,0.51,0.9,0.79,0.95,0.78,0.4,0.83,0.63,0.31,0.88,1.17,0.71,0.09,0.39,1.79,0.96,0.47,1.28,0.48,0.34,1.34,0.44,203.95,0.66,0.5,1.02,0.36,0.43,1.0,0.04,0.38,0.92,0.69,0.0,16.836,8.825,0.0,0.0,0.0
76170,2023-06-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.56,0.83,0.51,0.9,0.79,0.96,0.78,0.41,0.84,0.63,0.31,0.88,1.18,0.71,0.09,0.39,1.79,0.96,0.47,1.27,0.47,0.34,1.34,0.44,203.95,0.66,0.49,1.02,0.35,0.42,1.0,0.04,0.38,0.92,0.69,0.0,16.987,8.974,0.0,0.0,0.0
76171,2023-06-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.83,0.51,0.9,0.79,0.97,0.78,0.41,0.84,0.63,0.3,0.88,1.18,0.71,0.09,0.39,1.79,0.96,0.47,1.27,0.47,0.34,1.33,0.44,203.95,0.66,0.49,1.02,0.35,0.42,1.0,0.04,0.38,0.92,0.69,0.0,0.847,8.974,0.0,0.0,0.0
